text,createTime,authorMeta.name,authorMeta.heart,authorMeta.video,musicMeta.musicName,musicMeta.musicAuthor,videoMeta.duration,diggCount,shareCount,playCount,commentCount,mentions,hashtags,dates,Engagement Rates,Hypehouse?
my dog gets it!!😂 #comedy #wow,1521149062,alexwaarren,431061772,1440,original sound,alexwaarren,8,2525,7,14759,22,[],"[{""id"":""7353"",""name"":""wow"",""title"":""🤭\nWhat makes you WOW!\nCome and shock us~\n\nHow to shoot:\n1. Click the shoot icon. \n2. Click on “add sound”.  \n3. Try some funny stickers like [infinite clone].\n\nHave fun~"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/dc486825b4d29a4c659a0b4e9eb2d27d""]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-03-16,17.304695440070468,0
my #cover of Lifeline:) comment if you liked it❤️ #singing #music,1520964762,alexwaarren,431061772,1440,original sound,alexwaarren,21,2429,6,14779,62,[],"[{""id"":""18146"",""name"":""cover"",""title"":"""",""cover"":[]},{""id"":""5636"",""name"":""music"",""title"":"""",""cover"":[]},{""id"":""8247"",""name"":""singing"",""title"":""If you or someone you know wants to show off your singing talent, do it here. Now is the time to upload your video, show off your skills ... and maybe even get discovered."",""cover"":[]}]",2018-03-14,16.895595101157046,0
OMG!! I can't believe he did that😂 #icandoboth #comedy #wow,1520869567,alexwaarren,431061772,1440,original sound,alexwaarren,7,6246,46,45271,47,[],"[{""id"":""121081"",""name"":""icandoboth"",""title"":""In honor of International Women's Day, we want to show off how women can do anything and everything! 💪🏻💪🏼💪🏽💪🏾💪🏿 Show two different sides of you, whether it’s being glam vs. casual or closing deals at work vs. binge watching TV. We want a transformation, but both the before and after are strong, beautiful Y-O-U. ❤️"",""cover"":[]},{""id"":""7353"",""name"":""wow"",""title"":""🤭\nWhat makes you WOW!\nCome and shock us~\n\nHow to shoot:\n1. Click the shoot icon. \n2. Click on “add sound”.  \n3. Try some funny stickers like [infinite clone].\n\nHave fun~"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/dc486825b4d29a4c659a0b4e9eb2d27d""]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-03-13,14.00234145479446,0
When you're stuck in traffic😂 #comedy #wow #uglysmilechallenge,1520627620,alexwaarren,431061772,1440,original sound,alexwaarren,4,2597,4,16482,18,[],"[{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""7353"",""name"":""wow"",""title"":""🤭\nWhat makes you WOW!\nCome and shock us~\n\nHow to shoot:\n1. Click the shoot icon. \n2. Click on “add sound”.  \n3. Try some funny stickers like [infinite clone].\n\nHave fun~"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/dc486825b4d29a4c659a0b4e9eb2d27d""]},{""id"":""18111344"",""name"":""uglysmilechallenge"",""title"":""Show off your good side and then HIT EM WITH A SMILE when the beat\n drops 😂"",""cover"":[]}]",2018-03-10,15.890061885693484,0
when your legs fall asleep😂 #comedy #wow #relateable,1520565564,alexwaarren,431061772,1440,original sound,alexwaarren,7,2764,6,16582,20,[],"[{""id"":""109514"",""name"":""relateable"",""title"":"""",""cover"":[]},{""id"":""7353"",""name"":""wow"",""title"":""🤭\nWhat makes you WOW!\nCome and shock us~\n\nHow to shoot:\n1. Click the shoot icon. \n2. Click on “add sound”.  \n3. Try some funny stickers like [infinite clone].\n\nHave fun~"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/dc486825b4d29a4c659a0b4e9eb2d27d""]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-03-09,16.825473404896876,0
HOW DID HE DO THAT?! 😂 #comedy #wow #dance,1520449394,alexwaarren,431061772,1440,original sound,alexwaarren,22,2704,9,18571,19,[],"[{""id"":""5054"",""name"":""dance"",""title"":""Got moves like Jagger? Show your dance moves for a chance to get featured!"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/1616636214016018.JPEG""]},{""id"":""7353"",""name"":""wow"",""title"":""🤭\nWhat makes you WOW!\nCome and shock us~\n\nHow to shoot:\n1. Click the shoot icon. \n2. Click on “add sound”.  \n3. Try some funny stickers like [infinite clone].\n\nHave fun~"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/dc486825b4d29a4c659a0b4e9eb2d27d""]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-03-08,14.71110871789349,0
When bae says she's home alone...😂😂 #wow #comedy #omg,1520439193,alexwaarren,431061772,1440,original sound,alexwaarren,11,3448,18,20113,17,[],"[{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""7353"",""name"":""wow"",""title"":""🤭\nWhat makes you WOW!\nCome and shock us~\n\nHow to shoot:\n1. Click the shoot icon. \n2. Click on “add sound”.  \n3. Try some funny stickers like [infinite clone].\n\nHave fun~"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/dc486825b4d29a4c659a0b4e9eb2d27d""]},{""id"":""1603"",""name"":""omg"",""title"":"""",""cover"":[]}]",2018-03-08,17.317158056978073,0
when your squad gets lit😂 Tag your squad!! #comedy #lit #dance,1520393600,alexwaarren,431061772,1440,original sound,alexwaarren,10,2497,13,16889,22,[],"[{""id"":""13666"",""name"":""lit"",""title"":"""",""cover"":[]},{""id"":""5054"",""name"":""dance"",""title"":""Got moves like Jagger? Show your dance moves for a chance to get featured!"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/1616636214016018.JPEG""]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-03-07,14.992006631535318,0
puns with Alex😂 #comedy #wow #punny,1520383135,alexwaarren,431061772,1440,original sound,alexwaarren,14,10735,100,144399,33,[],"[{""id"":""361455"",""name"":""punny"",""title"":"""",""cover"":[]},{""id"":""7353"",""name"":""wow"",""title"":""🤭\nWhat makes you WOW!\nCome and shock us~\n\nHow to shoot:\n1. Click the shoot icon. \n2. Click on “add sound”.  \n3. Try some funny stickers like [infinite clone].\n\nHave fun~"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/dc486825b4d29a4c659a0b4e9eb2d27d""]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-03-07,7.526367911135119,0
when my friend said let's get donuts... I didn't have this in mind😂,1519671102,alexwaarren,431061772,1440,original sound,alexwaarren,13,2605,4,15098,19,[],[],2018-02-27,17.406278977347995,0
SO MUCH SUPPORT😂 #comedy #funny #featureme,1519588814,alexwaarren,431061772,1440,original sound,alexwaarren,11,2730,7,16455,22,[],"[{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""5424"",""name"":""funny"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-02-26,16.766940139775144,0
OH MY GOD😂 #comedy #featureme,1519516415,alexwaarren,431061772,1440,original sound,alexwaarren,4,2443,5,15472,16,[],"[{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-02-25,15.92554291623578,0
OMG😂 #funny #comedy,1519508597,alexwaarren,431061772,1440,original sound,alexwaarren,6,2786,21,16161,23,[],"[{""id"":""5424"",""name"":""funny"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-02-25,17.511292618031064,0
WHY DID HE DO THAT!? #instantregret #comedy,1519353664,alexwaarren,431061772,1440,original sound,alexwaarren,9,2630,7,16375,17,[],"[{""id"":""882529"",""name"":""instantregret"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-02-23,16.207633587786262,0
I'm so cringe😂 #punny #funny,1519227611,alexwaarren,431061772,1440,original sound,alexwaarren,6,2687,9,16831,22,[],"[{""id"":""361455"",""name"":""punny"",""title"":"""",""cover"":[]},{""id"":""5424"",""name"":""funny"",""title"":"""",""cover"":[]}]",2018-02-22,16.148773097261007,0
The things I make my friend's do😂 #friendschallenge #comedy #featureme,1519137774,alexwaarren,431061772,1440,original sound,alexwaarren,15,3033,26,18368,32,[],"[{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""353193"",""name"":""friendschallenge"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-02-21,16.828179442508713,0
This is what goes on at 3AM😂 #featureme #comedy,1519136940,alexwaarren,431061772,1440,original sound,alexwaarren,12,2834,29,21917,61,[],"[{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-02-21,13.341241958297212,0
on my off days I'm a runway model #featureme #model #comedy,1519133206,alexwaarren,431061772,1440,original sound,alexwaarren,5,2713,7,18087,24,[],"[{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""4361"",""name"":""model"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-02-21,15.17111737712169,0
OMG😂 IM SO EXTRA,1519108668,alexwaarren,431061772,1440,original sound,alexwaarren,2,2829,26,18504,27,[],[],2018-02-20,15.575010808473843,0
OMG HES ADORABLE!! #featureme #adorable,1519107105,alexwaarren,431061772,1440,original sound,alexwaarren,7,3365,27,19492,33,[],"[{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""5750"",""name"":""adorable"",""title"":"""",""cover"":[]}]",2018-02-20,17.571311307202954,0
my #cover of Brother #singing #music #featureme,1519119675,alexwaarren,431061772,1440,original sound,alexwaarren,10,2673,18,20481,35,[],"[{""id"":""18146"",""name"":""cover"",""title"":"""",""cover"":[]},{""id"":""5636"",""name"":""music"",""title"":"""",""cover"":[]},{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""8247"",""name"":""singing"",""title"":""If you or someone you know wants to show off your singing talent, do it here. Now is the time to upload your video, show off your skills ... and maybe even get discovered."",""cover"":[]}]",2018-02-20,13.309896977686636,0
when you trynna play but they are addicted to their phone... #comedy #featureme,1519113365,alexwaarren,431061772,1440,original sound,alexwaarren,8,2977,5,21039,25,[],"[{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-02-20,14.292504396596797,0
I used to be such a show off😂 #featureme #millydab #flip,1519091645,alexwaarren,431061772,1440,original sound,alexwaarren,9,3770,31,23122,30,[],"[{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""8085359"",""name"":""millydab"",""title"":"""",""cover"":[]},{""id"":""5206"",""name"":""flip"",""title"":"""",""cover"":[]}]",2018-02-20,16.568635931147824,0
This is how my #valentinesday is going... #couplegoals #aloneandsingle #featureme,1519108474,alexwaarren,431061772,1440,original sound,alexwaarren,8,3103,12,23327,29,[],"[{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""8793575"",""name"":""aloneandsingle"",""title"":"""",""cover"":[]},{""id"":""43029"",""name"":""couplegoals"",""title"":""👭❤️ VALENTINE'S SEASON IS HERE ❤️ 👬\n\nGet with your significant other, think of all the things you love about them, and select a sweet song to show your love in your own way. \n\nDon’t forget to share your favorite video to Instagram with #CoupleGoals, we will give away limited edition merch everyday and shoutout to those lovely couples. \n\nxoxo, musical.ly"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/0a6f9ef8288faab3e211f8a48bb3f569""]},{""id"":""10313"",""name"":""valentinesday"",""title"":""❤️Month of love is here❤️\n Are you guys wondering who is your future lover and where are you going to meet them?🤔\n To answer your curiosity, let's join our #valentinesday and find your soulmates🥰"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/7721878785037b6f84b065b27263865d""]}]",2018-02-20,13.47794401337506,0
#AloneAndSingle this #ValentinesDay THANK GOD FOR ICE CREAM #featureme #cover,1519075536,alexwaarren,431061772,1440,original sound,alexwaarren,14,2999,40,23642,48,[],"[{""id"":""18146"",""name"":""cover"",""title"":"""",""cover"":[]},{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""8793575"",""name"":""aloneandsingle"",""title"":"""",""cover"":[]},{""id"":""10313"",""name"":""valentinesday"",""title"":""❤️Month of love is here❤️\n Are you guys wondering who is your future lover and where are you going to meet them?🤔\n To answer your curiosity, let's join our #valentinesday and find your soulmates🥰"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/7721878785037b6f84b065b27263865d""]}]",2018-02-20,13.057270958463752,0
