text,createTime,authorMeta.name,authorMeta.heart,authorMeta.video,musicMeta.musicName,musicMeta.musicAuthor,videoMeta.duration,diggCount,shareCount,playCount,commentCount,mentions,hashtags,dates,Engagement Rates,Hypehouse?
REMAKE! Had to go off one more time to this 😤🔥#foryoupage #foryou #fyp,1563086687,ondreazlopez,523090843,657,It's Up Freestyle,Lil Keed,9,205611,15330,1570166,950,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]}]",2019-07-13,14.13169053463137,0
Here’s a quick lil tutorial for you guys! HOPE IT HELPS! 🔥🙏🏽 #fyp #foryou,1562980820,ondreazlopez,523090843,657,It's Up Freestyle,Lil Keed,9,64596,3688,853547,219,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-07-12,8.025685756027496,0
Had to do it one time 🥴🔥💦 #fyp #foryou #foryoupage,1562883773,ondreazlopez,523090843,657,original sound,jaygotcurlz_,15,76882,3537,701772,714,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-07-11,11.561162314825898,0
Redoing my dance until 100k. Follow the journey! 😋🔥 #fyp #foryou #foryoupage,1562880824,ondreazlopez,523090843,657,It's Up Freestyle,Lil Keed,9,62582,3002,559043,283,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-07-11,11.78209905141465,0
I broke her neck 🥴 put it right back👍🏼 #foryoupage #fyp #foryou,1562705500,ondreazlopez,523090843,657,I just snapped,makaylaandanthony,10,44181,1255,383497,252,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-07-09,11.913522139677756,0
PERFECT 👌🏽 🌟 #fyp #foryoupage #foryou,1562641395,ondreazlopez,523090843,657,perfect,kvng_.mo,9,35692,606,336861,191,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-07-08,10.832064263895196,0
"____ On Tiffany, turn around.. 😋 #fyp #foryou #foryoupage",1562206390,ondreazlopez,523090843,657,original sound,paradiisedd,9,67113,2549,579475,352,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-07-03,12.082315889382631,0
True story 🤷🏻‍♂️ 🤦🏻‍♂️ oh well.. I like being extra 😂 #foryoupage #foryou #fyp,1562114455,ondreazlopez,523090843,657,Shotta Flow (Feat. Blueface) [Remix],NLE Choppa featuring Blueface,15,39361,644,311182,228,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]}]",2019-07-02,12.929089728840356,0
"I got 🙊, 🙊, take off yo 🙊👀😝 #foryoupage #foryou #fyp",1562040480,ondreazlopez,523090843,657,original sound,olivia.grev,6,33466,1058,348821,164,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]}]",2019-07-01,9.944355414381588,0
"If I took you everywhere, than well...🔥👀 #foryoupage #fyp #foryou",1562039165,ondreazlopez,523090843,657,Rodeo,Lil Nas X & Cardi B,15,64168,3082,571681,512,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-07-01,11.853113886940445,0
Who sits in chairs normally anyways 😈 #foryoupage #fyp #foryou,1562037033,ondreazlopez,523090876,657,wOaH,itslowkeymaddi,11,35694,1010,320271,303,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-07-01,11.554901942417516,0
I be bored as eff dude.. call me 🤙🏼? #foryoupage #fyp #foryou,1561953187,ondreazlopez,523090876,657,911 / Mr. Lonely (feat. Frank Ocean and Steve Lacy),"Tyler, The Creator",15,26218,335,267494,143,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-06-30,9.980036935407897,0
You know why these ____ love me? #fyp #foryou #foryoupage,1561950153,ondreazlopez,523090876,657,Cash Shit (feat. DaBaby),Megan Thee Stallion,9,37490,1353,332011,249,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-06-30,11.774308682543651,0
Reposting this cos y’all slept on it😂 #fyp #foryoupage #foryou,1561933387,ondreazlopez,523090876,657,Daddy (feat. Rich The Kid),Blueface,15,30804,437,275909,145,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-06-30,11.375489744807163,0
"We got kicked out for this, it better not fail! 😡😂🙏🏽 #foryoupage #foryou #fyp",1561852767,ondreazlopez,523090876,657,original sound,ondreazlopez_,53,45237,1842,300898,341,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]}]",2019-06-29,15.759493250204388,0
I’m her daddy ion even know her mama #foryoupage #fyp,1561617046,ondreazlopez,523090876,657,Daddy (feat. Rich The Kid),Blueface,15,26040,423,228229,159,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]}]",2019-06-26,11.664600028918324,0
Period 👏🏽 👀 #fyp #foryoupage #foryou,1561519447,ondreazlopez,523090876,657,Act Up,City Girls,15,37458,634,304938,149,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-06-25,12.540582019951596,0
Imma flirt 😜 #foryoupage #fyp #foryou,1560915235,ondreazlopez,523090876,657,im a flirt,freshhbeats,8,51975,1404,416257,269,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-06-18,12.888191670049991,0
POV: I catch you staring at me from across the room so I make this face to break the ice 😚 #fyp,1560834751,ondreazlopez,523090876,657,Best Part (feat. Daniel Caesar),H.E.R.,9,55999,2615,398195,598,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]}]",2019-06-17,14.870101332261832,0
I suppose TIK TOK doesn’t like actual dancing?? Let’s change that! 😉🔥 #foryoupage #fyp #foryou,1560726229,ondreazlopez,523090876,657,original sound,ondreazlopez_,59,46718,2640,340244,389,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-06-16,14.620977886457954,0
"wish I can sing like you guys, here’s my deadly attempt lol 😂 #foryoupage #fyp #foryou",1560655945,ondreazlopez,523090876,657,original sound,ondreazlopez_,18,36804,1350,298343,561,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-06-15,12.976674498815122,0
I’m too lit 🔥 👀 #foryoupage #foryou #fyp,1560655056,ondreazlopez,523090876,657,original sound,reаl.onа,9,28404,498,264189,122,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]}]",2019-06-15,10.986074363429212,0
"Beat it like Billie Jean, then I say HEHE 😜 #foryoupage #foryou fyp",1560377024,ondreazlopez,523090876,657,hEE hEE dance,cringecarter,5,46619,1450,454172,252,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-06-12,10.639361299243458,0
Did I really just forget that melody?? 🔥🔥 #foryoupage #fyp #feature,1560318681,ondreazlopez,523090876,657,Lalala,Y2K & bbno$,13,38868,572,458028,181,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""12883"",""name"":""feature"",""title"":"""",""cover"":[]}]",2019-06-11,8.650344520422331,0
"I think my rbf is pretty, what do you think? 😋 #foryoupage #fyp #foryou",1560227281,ondreazlopez,523090876,657,Yung Bratz,asherfricc,10,54866,991,446775,282,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-06-10,12.565385261037434,0
I hope SoOoO.. 😂🔥 #foryoupage #fyp #foryou,1560226356,ondreazlopez,523090876,657,original sound,sadbbq,15,43857,1076,421365,276,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-06-10,10.729177791226133,0
Taking a stroll to carti. 🐢🌎 #featureme #foryoupage #fyp,1558754359,ondreazlopez,523090876,657,Playboi Carti KID CUDI,fat_axel,8,35091,371,404424,151,[],"[{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]}]",2019-05-24,8.805857219156135,0
You a dog and your home girl too! 💦😋 #featurethis #foryou #foryoupage,1557439937,ondreazlopez,523090876,657,original sound,ondreazlopez_,43,48951,2515,432357,415,[],"[{""id"":""45875"",""name"":""featurethis"",""title"":""Now hashtag #featurethis to increase the possibility of getting featured on musically! Go for it!"",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-05-09,11.999574425763894,0
On my momma that go 😤 #foryoupage #featurethis #foryou #featureme #boys,1554509606,ondreazlopez,523090876,657,Hol up hol up,dafinest_..lae,6,39876,790,406474,516,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""45875"",""name"":""featurethis"",""title"":""Now hashtag #featurethis to increase the possibility of getting featured on musically! Go for it!"",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""6861"",""name"":""boys"",""title"":""Are you busy thinking about Boys?"",""cover"":[]}]",2019-04-05,10.131521327317367,0
The Lopez Brothers have reached Tik Tok! Can we make this viral? 😝 #featureme #foryoupage #viral,1552183757,ondreazlopez,523090876,657,original sound,ondreazlopez_,58,69610,5364,498917,749,[],"[{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""20884"",""name"":""viral"",""title"":"""",""cover"":[]}]",2019-03-09,15.177474409571131,0
"Hey there, I’m new to this TikTok thing. 😝 #featureme #foryou #foryoupage #viral #joji",1551921630,ondreazlopez,523090876,657,SLOW DANCING IN THE DARK,Joji,13,51814,695,487277,575,[],"[{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""20884"",""name"":""viral"",""title"":"""",""cover"":[]},{""id"":""6441383"",""name"":""joji"",""title"":"""",""cover"":[]}]",2019-03-06,10.894008951787177,0
Shoutout to X for inspiring the world 🌎 🔥 #featureme #foryou #viral #dance #xxxtentacion,1550962113,ondreazlopez,523090876,657,original sound,moodyy.hoe,9,36055,1034,322403,640,[],"[{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""20884"",""name"":""viral"",""title"":"""",""cover"":[]},{""id"":""5054"",""name"":""dance"",""title"":""Got moves like Jagger? Show your dance moves for a chance to get featured!"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/1616636214016018.JPEG""]},{""id"":""2974561"",""name"":""xxxtentacion"",""title"":"""",""cover"":[]}]",2019-02-23,11.702434530696054,0
Your friendly neighborhood e-boy 😉#featureme #foryou #viral #overyou,1550881269,ondreazlopez,523090876,657,original sound,_alt.music_,13,57827,2062,512553,1877,[],"[{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""20884"",""name"":""viral"",""title"":"""",""cover"":[]},{""id"":""48660"",""name"":""overyou"",""title"":"""",""cover"":[]}]",2019-02-22,12.050656224819676,0
I LOOK GOOD 😋 #featureme #lit #foryou #foryoupage,1550296319,ondreazlopez,523090876,657,Beast,jaydreeun,10,48443,1325,341425,3312,[],"[{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""13666"",""name"":""lit"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-02-15,15.546606136047448,0
